date,speaker,party,committee,text,url
2025-03-31,会議録情報,,本会議,令和七年三月三十一日（月曜日） 午後一時一分開議 ━━━━━━━━━━━━━ ○議事日程第十号令和七年三月三十一日午後一時開議第一土地改良法等の一部を改正する法律案（内閣提出、衆議院送付） 第二棚田地域振興法の一部を改正する法律案（衆議院提出） 第三山村振興法の一部を改正する法律案（衆議院提出） ━━━━━━━━━━━━━ ○本日の会議に付した案件一、令和七年度一般会計予算一、令和七年度特別会計予算一、令和七年度政府関係機関予算一、日程第一より第三まで一、大学等における修学の支援に関する法律の一部を改正する法律案（内閣提出、衆議院送付） 一、所得税法等の一部を改正する法律案（内閣提出、衆議院送付） 一、関税定率法等の一部を改正する法律案（内閣提出、衆議院送付） 一、地方税法及び地方税法等の一部を改正する法律の一部を改正する法律案（内閣提出、衆議院送付） 一、地方交付税法等の一部を改正する法律案（内閣提出、衆議院送付） 一、地域人口の急減に対処するための特定地域づくり事業の推進に関する法律の一部を改正する法律案（衆議院提出） 一、戦没者等の遺族に対する特別弔慰金支給法の一部を改正する法律...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/0
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） これより会議を開きます。この際、日程に追加して、令和七年度一般会計予算令和七年度特別会計予算令和七年度政府関係機関予算以上三案を一括して議題とすることに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/1
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 御異議ないと認めます。まず、委員長の報告を求めます。予算委員長鶴保庸介君。--- 〔審査報告書は本号末尾に掲載〕 --- 〔鶴保庸介君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/2
2025-03-31,鶴保庸介,自由民主党,本会議,○鶴保庸介君ただいま議題となりました令和七年度予算三案の審査の経過と結果を御報告申し上げます。令和七年度予算三案は、去る一月二十四日に国会に提出され、衆議院において修正議決の上、三月四日、本院に送付された後、五日に財務大臣から趣旨説明を聴取するとともに、修正案提出者衆議院議員松本洋平君より衆議院における修正部分の説明を聴取し、同日より質疑に入りました。以来、基本的質疑、一般質疑に加え、七回にわたる集中審議を行い、三月十三日に公聴会を開催し、三月二十四日及び二十五日には各委員会に審査を委嘱し、三月二十八日には自由民主党及び公明党から高額療養費制度の見直しについて実施を見合わせる旨の一般会計予算に対する修正案が提出されるとともに、古川委員より趣旨説明が行われ、以後、原案及び修正案について質疑を行いました。このほか、予備審査中の二月十七日及び十八日の二日間、熊本県及び福岡県に委員を派遣して現地調査を行うなど、本日まで熱心に審査を行ってまいりました。質疑は、高額療養費制度見直しの撤回、経済財政に対する現状認識、所得税の基礎控除引上げの在り方、旧暫定税率廃止の必要性、租税特別措置の見直し、診療報...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/3
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 三案に対し、討論の通告がございます。順次発言を許します。勝部賢志君。〔勝部賢志君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/4
2025-03-31,勝部賢志,立憲民主・社民・無所属,本会議,○勝部賢志君立憲民主・社民・無所属の勝部賢志です。私は、会派を代表して、ただいま議題となりました令和七年度予算三案に反対の立場から討論いたします。まずは、二十八日、ミャンマーで大地震が発生し、多くの方が被災されました。お亡くなりになられた方には心からお悔やみを申し上げますとともに、被災された方々に心からお見舞いを申し上げます。政府におかれましては、我が国関係者の被災状況の把握に努めていただくとともに、一刻も早い救出と、安全確保に万全を期していただきたいと思います。また、被災された国々に対しましても物心両面での支援が必要になってくると思いますので、その対応にも遺漏なきようお願いいたします。初めに、現憲法下で初となる参議院での本予算の修正について述べます。令和七年度予算三案は、衆議院での多数派形成のための自、公、維の三党合意と、高額療養費の自己負担額の引上げの一部修正のため、二十九年ぶりに衆議院での修正を経て、参議院に送られてきました。しかし、高額療養費の自己負担額の引上げについては、参議院予算審議の初日から、我が党トップバッター田名部議員の質疑において、当事者である参考人からの直談判を受...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/5
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 中西祐介君。〔中西祐介君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/6
2025-03-31,中西祐介,自由民主党,本会議,○中西祐介君自由民主党の中西祐介です。私は、自民、公明を代表し、ただいま議題となりました令和七年度予算三案に対し、賛成の立場から討論を行います。まず、本年は戦後八十年。多くの先人の尊い犠牲と多大なる御努力の下に我が国の戦後の扉が開いたことを胸にいたしたいと存じます。翌々年、日本国憲法の施行を受け、一九四七年四月二十日に第一回参議院議員選挙、次いで四月二十五日に衆議院議員選挙が行われました。まさしく、我が国の戦後民主主義は我々参議院の歴史からスタートしたわけであります。今回、七十六時間という近年にない審議時間を重ねるに当たり、野党筆頭理事徳永エリ先生とは常に丁寧な対話と信頼を構築させていただき、心より御礼申し上げます。予算委員会理事、オブザーバー、また委員の先生方にも、鶴保委員長の下、広範な質疑項目を一度も中断することなく、静ひつな環境で行わせていただきましたことは、新しい参議院らしさを示す姿であったと感謝いたします。本予算案は、衆議院での修正案に対し、我々参議院で改めて再修正を挑むものでもあります。衆議院への回付、成立となれば、日本国憲政史上初となり、まさに与野党伯仲の枠組みを超えて、...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/7
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 浜口誠君。〔浜口誠君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/8
2025-03-31,浜口誠,国民民主党・新緑風会,本会議,○浜口誠君国民民主党・新緑風会の浜口誠です。会派を代表して、令和七年度予算案に対して反対討論を行います。まず、ミャンマー地震に対して申し上げます。被災した皆様、亡くなられた皆様に心からお見舞いとお悔やみを申し上げます。政府として、邦人の安否確認、救出に万全を期すとともに、被災した国々への支援に向け、国際社会と連携した対応を強く求めます。さて、参議院において予算委員会での議論が行われているにもかかわらず、三月二十五日、石破総理は、米やガソリンの価格高騰などを念頭に、予算成立後に強力な物価高対策を打ち出す考えを表明しました。まだ予算が成立していない中で、石破総理自ら、今回の予算案が物価高対策が不十分であり、課題のある予算案だと言っているのと同じです。真摯な議論を行っている参議院に対して極めて失礼で、不適切な発言です。予算案に課題があるなら、参議院で国民民主党が提案する基礎控除を更に引き上げて、国民の手取りを増やすための所得税減税や、ガソリンの暫定税率をすぐに廃止して、ガソリン高で苦しむ地方の暮らしや経済を支えるための予算の修正を行うべきではないですか。石破総理のこうした発言を踏まえても、来...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/9
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 金子道仁君。〔金子道仁君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/10
2025-03-31,金子道仁,日本維新の会,本会議,○金子道仁君日本維新の会、金子道仁です。会派を代表し、ただいま議題となっております令和七年度予算三案について、賛成の立場から討論を行います。昨年十月の衆議院議員選挙の結果、衆議院は与党過半数割れとなり、三十年ぶりの少数与党の政権運営が始まって五か月が経過しました。与党のみでは予算案も法律案も成立できないという特殊な状況下で、我が党を含めた野党は、それぞれに掲げた政策実現のために与党・政府との間で協議を行い、互いに切磋琢磨してまいりました。我が党も、結党以来の中心政策である教育無償化と現役世代の負担軽減を図るための社会保障改革の分野において改革実現に向けた真摯な協議を重ね、その結果として、与党との間で合意に至りました。今回の合意に関する所要の修正が予算案に加えられたことを理由として、令和七年度予算案に賛成の意を表明しました。今回の合意に際して石破総理は、与野党の建設的な協議と合意は我が国の国会の在り方としても非常に意義深いと述べられました。今後も様々な枠組みで与野党協議が展開されると予想されますが、与野党を交えた政策決定プロセスに際しては、より透明性を向上して広く国民に周知を図り、できる...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/11
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 山下芳生君。〔山下芳生君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/12
2025-03-31,山下芳生,日本共産党,本会議,○山下芳生君私は、日本共産党を代表して、二〇二五年度予算案に反対の討論を行います。反対理由の第一は、裏金事件への無反省、石破総理の商品券配付などにより、予算の前提である国民の政治への信頼が大きく崩れているからであります。昨年の総選挙では、自民党の裏金事件に対する国民の怒りが爆発し、自民、公明は衆議院で少数与党となりました。ところが、自民党は裏金事件について全く反省していません。総選挙後、参議院政治倫理審査会に二十七人の裏金議員が我も我もと弁明を申し出てきました。これまで二十六人の議員が弁明し、質疑が行われましたが、個々の議員が知らぬ存ぜぬで済まそうとしているだけでなく、自民党全体が裏金事件の真相解明に背を向け、幕引きを図ろうとしていることが明らかとなりました。さらに、政倫審で、還付金の収支報告書不記載について違法性を認識していた秘書に派閥事務局が違法行為を強要したという重大な証言がありながら、石破総理は党総裁として調査することを拒否しています。このように、総理始め自民党全体が裏金事件に無反省であることが、収支報告書にも書かれない、新たな裏金配りともいうべき十万円の商品券配付の根っこにあ...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/13
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） これにて討論は終局いたしました。---,https://kokkai.ndl.go.jp/txt/121715254X00920250331/14
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） これより採決をいたします。まず、令和七年度一般会計予算の採決をいたします。本案の委員長報告は修正議決報告でございます。表決は記名投票をもって行います。本案を委員長報告のとおり修正議決することに賛成の諸君は白色票を、反対の諸君は青色票を、御登壇の上、投票を願います。議場の閉鎖を命じます。氏名点呼を行います。〔議場閉鎖〕 〔参事氏名を点呼〕 〔投票執行〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/15
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 投票漏れはございませんか。──投票漏れはないと認めます。投票箱閉鎖。〔投票箱閉鎖〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/16
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） これより開票いたします。投票を参事に計算させます。議場の開鎖を命じます。〔議場開鎖〕 〔参事投票を計算〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/17
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 投票の結果を報告いたします。投票総数二百三十七票白色票百六十二票青色票七十五票よって、本案は委員長報告のとおり修正議決されました。（拍手） --- 〔投票者氏名は本号末尾に掲載〕 ---,https://kokkai.ndl.go.jp/txt/121715254X00920250331/18
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 次に、令和七年度特別会計予算及び令和七年度政府関係機関予算を一括して採決いたします。表決は記名投票をもって行います。両案に賛成の諸君は白色票を、反対の諸君は青色票を、御登壇の上、投票を願います。議場の閉鎖を命じます。氏名点呼を行います。〔議場閉鎖〕 〔参事氏名を点呼〕 〔投票執行〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/19
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 投票漏れはございませんか。──投票漏れはないと認めます。投票箱閉鎖。〔投票箱閉鎖〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/20
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） これより開票いたします。投票を参事に計算させます。議場の開鎖を命じます。〔議場開鎖〕 〔参事投票を計算〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/21
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 投票の結果を報告いたします。投票総数二百三十七票白色票百六十二票青色票七十五票よって、両案は可決されました。（拍手） --- 〔投票者氏名は本号末尾に掲載〕 ---・---,https://kokkai.ndl.go.jp/txt/121715254X00920250331/22
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 日程第一土地改良法等の一部を改正する法律案（内閣提出、衆議院送付） 日程第二棚田地域振興法の一部を改正する法律案日程第三山村振興法の一部を改正する法律案 （いずれも衆議院提出） 以上三案を一括して議題といたします。まず、委員長の報告を求めます。農林水産委員長舞立昇治君。--- 〔審査報告書及び議案は本号末尾に掲載〕 --- 〔舞立昇治君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/23
2025-03-31,舞立昇治,自由民主党,本会議,○舞立昇治君ただいま議題となりました三法律案につきまして、農林水産委員会における審査の経過と結果を御報告申し上げます。まず、土地改良法等の一部を改正する法律案は、農業生産の基盤の保全及び担い手のニーズに対応した基盤整備に関する措置を講じようとするものです。委員会におきましては、国等の発意による基幹的施設の更新事業の趣旨、連携管理保全事業創設の意義等について質疑が行われました。質疑を終局し、採決の結果、本法律案は全会一致をもって原案どおり可決すべきものと決定いたしました。なお、附帯決議が付されております。次に、棚田地域振興法の一部を改正する法律案は、法律の有効期限を五年間延長するとともに、施策の充実を図ろうとするものです。委員会におきましては、提出者の衆議院農林水産委員長御法川信英君より趣旨説明を聴取した後、棚田地域の課題解決に向けた国の支援方針等について質疑が行われました。質疑を終局し、採決の結果、本法律案は全会一致をもって原案どおり可決すべきものと決定いたしました。なお、附帯決議が付されております。次に、山村振興法の一部を改正する法律案は、法律の有効期限を十年間延長するとともに、施策...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/24
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） これより三案を一括して採決いたします。三案の賛否について、投票ボタンをお押し願います。〔投票開始〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/25
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 間もなく投票を終了いたします。──これにて投票を終了いたします。〔投票終了〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/26
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 投票の結果を報告いたします。投票総数二百三十七賛成二百三十五反対二 よって、三案は可決されました。（拍手） --- 〔投票者氏名は本号末尾に掲載〕 ---・---,https://kokkai.ndl.go.jp/txt/121715254X00920250331/27
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） この際、日程に追加して、大学等における修学の支援に関する法律の一部を改正する法律案（内閣提出、衆議院送付）を議題とすることに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/28
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 御異議ないと認めます。まず、委員長の報告を求めます。文教科学委員長堂故茂君。--- 〔審査報告書及び議案は本号末尾に掲載〕 --- 〔堂故茂君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/29
2025-03-31,堂故茂,自由民主党,本会議,○堂故茂君ただいま議題となりました法律案につきまして、文教科学委員会における審査の経過と結果を御報告申し上げます。本法律案は、多数の子等の教育費を負担している家庭における教育費の負担の軽減を図るため、当該家庭の学生等に係る大学等の授業料等の減免制度を創設する等の措置を講じようとするものであります。委員会におきまして、法律の目的を改正する理由、支援対象者の拡大の必要性、学業の成績要件の在り方等について質疑が行われましたが、その詳細は会議録によって御承知願いたいと存じます。質疑を終局し、討論に入りましたところ、日本共産党の吉良委員、れいわ新選組の舩後委員より、それぞれ反対の意見が述べられました。討論を終局し、採決の結果、本法律案は多数をもって原案どおり可決すべきものと決しました。なお、本法律案に対して附帯決議が付されております。以上、御報告申し上げます。（拍手） ---,https://kokkai.ndl.go.jp/txt/121715254X00920250331/30
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） これより採決をいたします。本案の賛否について、投票ボタンをお押し願います。〔投票開始〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/31
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 間もなく投票を終了いたします。──これにて投票を終了いたします。〔投票終了〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/32
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 投票の結果を報告いたします。投票総数二百三十七賛成二百十八反対十九よって、本案は可決されました。（拍手） --- 〔投票者氏名は本号末尾に掲載〕 ---・---,https://kokkai.ndl.go.jp/txt/121715254X00920250331/33
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） この際、日程に追加して、所得税法等の一部を改正する法律案関税定率法等の一部を改正する法律案 （いずれも内閣提出、衆議院送付） 以上両案を一括して議題とすることに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/34
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 御異議ないと認めます。まず、委員長の報告を求めます。財政金融委員長三宅伸吾君。--- 〔審査報告書及び議案は本号末尾に掲載〕 --- 〔三宅伸吾君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/35
2025-03-31,三宅伸吾,自由民主党,本会議,○三宅伸吾君ただいま議題となりました両法律案につきまして、財政金融委員会における審査の経過及び結果を御報告申し上げます。まず、所得税法等の一部を改正する法律案は、物価上昇局面における税負担の調整及び就業調整対策、地域経済の好循環の実現、国際環境の変化への対応等の観点から、国税に関し、所要の改正を一体として行おうとするものであります。なお、衆議院において、所得税の基礎控除等の特例を創設するほか、所得税の抜本的な改革に係る措置及び所得税の基礎控除の特例の実施に要する財源の確保に係る措置の規定を附則に設ける修正が行われております。委員会におきましては、石破内閣総理大臣に対する質疑を行うとともに、所得税の基礎控除の意義及び引上げを行う理由、揮発油税等のいわゆる暫定税率廃止の財源確保に向けた検討、企業の内部留保の増加を踏まえた法人税の在り方等について質疑が行われましたが、その詳細は会議録によって御承知願います。質疑を終局し、討論に入りましたところ、立憲民主・社民・無所属を代表して柴愼一理事、国民民主党・新緑風会を代表して上田清司委員、日本共産党を代表して小池晃委員よりそれぞれ反対、日本維新の会を...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/36
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） ただいま委員長報告がありました議案のうち、所得税法等の一部を改正する法律案に対し、討論の通告がございます。順次発言を許します。柴愼一君。〔柴愼一君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/37
2025-03-31,柴愼一,立憲民主・社民・無所属,本会議,○柴愼一君立憲民主・社民・無所属の柴です、柴愼一です。私は、会派を代表して、所得税法等の一部を改正する法律案について、反対の立場から討論いたします。反対する第一の理由は、所得税の年収の壁対策に関わる一連の改正内容です。まず、政府原案で基礎控除と給与所得控除の最低保障額を十万円ずつ引き上げた点について、政府はその理由を、物価が上昇すると実質的な税負担が増えるという課題に対応するものとしています。これは、最低限度の生活費には課税しないとの基礎控除の趣旨に基づき、物価高による最低限度の生活費の上昇に対応したものと言及しない、論点をずらしていると言えるものです。実質的な税負担の増加を理由としているにもかかわらず、引上げ額の根拠を、実質的な税負担額の増加分ではなく、消費者物価指数などの動向としており、引上げ額設定の論理が破綻しています。さらに、与党修正案は、昨年十二月の自民党、公明党、国民民主党の三党合意に基づく協議において、課税最低限を百七十八万円に近づけるために基礎控除に年収に応じた四区分を設け、かつ時限措置とするなど、複雑極まる制度となりました。最低限度の生活費に対しては課税しないという基...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/38
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 高木かおり君。〔高木かおり君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/39
2025-03-31,高木かおり,日本維新の会,本会議,○高木かおり君日本維新の会の高木かおりです。私は、会派を代表して、所得税法等の一部を改正する法律案に賛成の立場から討論いたします。初めに、今回我々は賛成の立場を取りますが、例えば、防衛増税の入口となるようなたばこ税の増税に関しては、日本維新の会としては従来から反対であり、改正案の全ての項目に賛成するものではないことを申し述べておきます。その上でなお、大きく三つの理由から賛成いたします。まず第一に、三十年間動かなかった百三万円の壁を引き上げるべきという国民の声に応え、基礎控除と給与所得控除を見直し、総額一・三兆円の減税につなげた点であります。長引くロシアのウクライナ侵略や、エネルギー価格の高騰、急激な円安などによって物価が高騰し、今や消費者物価指数の上昇率は、政府目標の二％を大きく上回る水準にあります。賃金と物価の好循環を目指す中、増えない手取りと高い物価のギャップに苦しむ方々が今まさに数多くいる現状において、手取りを増やすため、必要な減税と社会保険料の引下げは不可欠です。一方で、これまで所得税は、勤労意欲や事業意欲を阻害しない配慮といった観点から、何度も税率の引下げや累進性の緩和が繰り...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/40
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 上田清司君。〔上田清司君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/41
2025-03-31,上田清司,国民民主党・新緑風会,本会議,○上田清司君国民民主党・新緑風会の上田清司です。私は、会派を代表して、ただいま議題となりました所得税法等の一部を改正する法律案について、反対の立場から討論をいたします。基礎控除は、憲法二十五条の生存権に基づき、最低限の生計費には税金を掛けないとすることから設けられた控除です。衆議院において創設された基礎控除の特例措置は、給与収入二百万円相当以下の方に対して、政府案から、基礎控除額三十七万円の上乗せ、また、給与収入二百万円相当超、八百五十万円相当以下の方については、令和七年、八年限りの措置として、給与収入に応じて四段階で基礎控除額を上乗せをすることとされています。段階的に上乗せ金額が変わることに加えて、恒久的な措置と時限的な措置が混在しており、見直し後の特例付きの基礎控除ということが大変分かりづらいといった仕組みになっております。税の三原則、公平、中立、簡素の点からは大きく逸脱しているものと言わざるを得ません。一九七七年のＯＥＣＤの報告書では、日本は世界一再分配が進んだ国との報告がありました。今でも比較的格差が少ない国と思われていますが、実際は違います。近年の格差を表す指標のジニ係数を見...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/42
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） 大門実紀史君。〔大門実紀史君登壇、拍手〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/43
2025-03-31,大門実紀史,日本共産党,本会議,○大門実紀史君日本共産党の大門実紀史です。所得税法等改正案に反対の討論を行います。反対する最大の理由は、本改正案が日本経済のゆがみを是正するどころか、更に助長するものだからです。日本経済のゆがみとは、経済全体が株主資本主義に支配されていることです。株主資本主義は、企業は株主のものという考え方に基づき、株主利益の最大化を企業経営の目的とします。株価を引き上げ、配当を増やすために目先の短期利益ばかり追求され、賃金の抑制と人員削減が日常化し、企業の中長期的な発展のために必要な設備投資などは後回しにされます。しかし、企業は株主だけのものではありません。企業は、働く従業員や取引先、下請事業者、顧客、地域社会といったあらゆるステークホルダーの利益に貢献すべき社会的存在です。そのことを自覚した経営を行ってこそ、企業の持続的な発展もあります。ところが、そんなことはお構いなしに、株主利益の最大化に狂奔するのが株主資本主義です。この三十年、いつまでたっても実質賃金が上がらず、格差が拡大し、日本企業が持っていた競争力が失われ、経済全体が停滞してきたのも、株主資本主義がはびこってきた結果です。このことを正さな...,https://kokkai.ndl.go.jp/txt/121715254X00920250331/44
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） これにて討論は終局いたしました。---,https://kokkai.ndl.go.jp/txt/121715254X00920250331/45
2025-03-31,関口昌一,各派に属しない議員,本会議,○議長（関口昌一君） これより採決をいたします。まず、所得税法等の一部を改正する法律案の採決をいたします。本案の賛否について、投票ボタンをお押し願います。〔投票開始〕,https://kokkai.ndl.go.jp/txt/121715254X00920250331/46
