date,speaker,party,committee,text,url
2025-05-22,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長本件は、本日の本会議において議題とするに御異議ありませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121704024X02920250522/2
2025-05-22,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長御異議なしと認めます。よって、そのように決定いたしました。―――――――――――――,https://kokkai.ndl.go.jp/txt/121704024X02920250522/3
2025-05-22,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長次に、本日の本会議の議事の順序について、事務総長の説明を求めます。,https://kokkai.ndl.go.jp/txt/121704024X02920250522/4
2025-05-22,築山信彦,,議院運営委員会,○築山事務総長まず、国家公務員等任命につき同意を求めるの件についてお諮りいたします。採決は五回になりますが、順序は印刷物のとおりでございます。次に、日程第一及び第二につき、西村法務委員長の報告がございます。両案を一括して採決いたしまして、全会一致でございます。次に、日程第三につき、井上国土交通委員長の報告がございまして、れいわ新選組が反対でございます。本日の議事は、以上でございます。――――――――――――― 採決順序 １（反対れ新） 人事官川本裕子君公害等調整委員会委員大瀧敦子君日本銀行政策委員会審議委員増 一行君労働保険審査会委員菅野淑子君 ２（反対れ新、共産） 原子力委員会委員吉橋幸子君個人情報保護委員会委員長手塚悟君公害等調整委員会委員中村也寸志君中央社会保険医療協議会公益委員飯塚敏晃君原子力規制委員会委員杉山智之君神田玲子君 ３（全会一致） 公認会計士・監査審査会委員宮本佐知子君預金保険機構理事田口紀子君島村英君労働保険審査会委員齋藤育子君中央社会保険医療協議会公益委員本田文子君 ４（反対れ新、保守） 日本放送協会経営委員会委員榊原一夫君大草透君岡田美弥子君藤本雅彦君田渕正朗...,https://kokkai.ndl.go.jp/txt/121704024X02920250522/5
2025-05-22,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長それでは、本日の本会議は、午後零時五十分予鈴、午後一時から開会いたします。―――――――――――――,https://kokkai.ndl.go.jp/txt/121704024X02920250522/6
2025-05-22,浜田靖一,自由民主党・無所属の会,議院運営委員会,○浜田委員長次に、次回の本会議の件についてでありますが、次回の本会議は、来る二十七日火曜日午後一時から開会することといたします。また、同日午前十一時理事会、正午から委員会を開会いたします。本日は、これにて散会いたします。午後零時二分散会,https://kokkai.ndl.go.jp/txt/121704024X02920250522/7
2025-05-21,会議録情報,,議院運営委員会,令和七年五月二十一日（水曜日） 午前九時三十二分開会 --- 委員の異動五月十六日辞任補欠選任梶原大介君本田顕子君若林洋平君山田宏君森本真治君奥村政佳君青島健太君石井章君浜野喜史君田村まみ君五月十九日辞任補欠選任神谷政幸君岩本剛人君本田顕子君梶原大介君山田宏君和田政宗君山本啓介君赤池誠章君奥村政佳君森本真治君石井章君青島健太君田村まみ君浜野喜史君五月二十日辞任補欠選任赤池誠章君山本啓介君岩本剛人君神谷政幸君和田政宗君若林洋平君 --- 出席者は左のとおり。委員長牧野たかお君理 事こやり隆史君馬場成志君星 北斗君石橋通宏君熊谷裕人君伊藤孝江君高木かおり君浜野喜史君岩渕友君委 員梶原大介君神谷政幸君清水真人君白坂亜紀君田中昌史君藤井一博君山本啓介君若林洋平君渡辺猛之君三上えり君森本真治君横沢高徳君高橋次郎君安江伸夫君青島健太君委員以外の議員議員大島九州男君 --- 議長関口昌一君副議長長浜博行君 --- 内閣官房副長官内閣官房副長官青木一彦君副大臣内閣府副大臣穂坂泰君内閣府副大臣瀬戸隆一君内閣府副大臣辻 清人君総務副大臣阿達雅志君厚生労働副大臣鰐淵洋子君環境副大臣中田宏君事務局側事務総長小...,https://kokkai.ndl.go.jp/txt/121714024X02120250521/0
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） ただいまから議院運営委員会を開会いたします。まず、理事の補欠選任についてお諮りいたします。委員の異動に伴い理事が一名欠員となっておりますので、この際、その補欠選任を行いたいと思います。割当て会派推薦のとおり、浜野喜史君を理事に選任することに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714024X02120250521/1
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 御異議ないと認め、さよう決定いたします。---,https://kokkai.ndl.go.jp/txt/121714024X02120250521/2
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、小委員長の補欠選任についてお諮りいたします。委員の異動に伴い図書館運営小委員長が欠員となっておりますので、この際、小委員長の補欠選任を行いたいと存じます。選任は、委員長の指名に御一任願いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714024X02120250521/3
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 御異議ないと認めます。それでは、図書館運営小委員長に森本真治君を指名いたします。---,https://kokkai.ndl.go.jp/txt/121714024X02120250521/4
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、人事官、原子力委員会委員、個人情報保護委員会委員長、公認会計士・監査審査会委員、預金保険機構理事、公害等調整委員会委員、日本放送協会経営委員会委員、日本銀行政策委員会審議委員、労働保険審査会委員、中央社会保険医療協議会公益委員、社会保険審査会委員及び原子力規制委員会委員の任命同意に関する件を議題といたします。内閣官房副長官及び副大臣の説明を求めます。まず、内閣官房副長官青木一彦君。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/5
2025-05-21,青木一彦,自由民主党,議院運営委員会,○内閣官房副長官（青木一彦君） 人事官川本裕子君は本年六月二十二日に任期満了となりますが、同君を再任いたしたいので、国家公務員法第五条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。次に、日本銀行政策委員会審議委員中村豊明君は本年六月三十日に任期満了となりますが、同君の後任として増一行君を任命いたしたいので、日本銀行法第二十三条第二項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願いいたします。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/6
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、内閣府副大臣辻清人君。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/7
2025-05-21,辻清人,自由民主党・無所属の会,議院運営委員会,○副大臣（辻清人君） 原子力委員会委員岡田往子君は本年六月十五日に任期満了となりますが、同君の後任として吉橋幸子君を任命いたしたいので、原子力委員会設置法第五条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願いいたします。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/8
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、内閣府副大臣穂坂泰君。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/9
2025-05-21,穂坂泰,自由民主党・無所属の会,議院運営委員会,○副大臣（穂坂泰君） 個人情報保護委員会委員長であった藤原靜雄君は本年三月二十一日に一身上の都合により辞職したため欠員となっておりますが、後任として手塚悟君を任命いたしたいので、個人情報の保護に関する法律第百三十四条第三項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願い申し上げます。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/10
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、内閣府副大臣瀬戸隆一君。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/11
2025-05-21,瀬戸隆一,自由民主党・無所属の会,議院運営委員会,○副大臣（瀬戸隆一君） 公認会計士・監査審査会の委員浅見裕子君は本年六月七日に任期満了となりますが、浅見裕子君の後任として宮本佐知子君を任命いたしたいので、公認会計士法第三十七条の二第一項の規定により、両議院の同意を求めるため本件を提出いたしました。次に、預金保険機構理事大塚英充君及び森内彰君は本年九月七日に任期満了となりますが、大塚英充君の後任として田口紀子君を、森内彰君の後任として島村英君をそれぞれ任命したいので、預金保険法第二十六条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願いいたします。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/12
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、総務副大臣阿達雅志君。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/13
2025-05-21,阿達雅志,自由民主党,議院運営委員会,○副大臣（阿達雅志君） 公害等調整委員会委員都築政則君及び野中智子君の両君は本年六月三十日に任期満了となりますが、都築政則君の後任として中村也寸志君を、野中智子君の後任として大瀧敦子君を任命いたしたいので、公害等調整委員会設置法第七条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。次に、日本放送協会経営委員会委員榊原一夫君、大草透君、明石伸子君、藤本雅彦君及び村田晃嗣君の五君は本年六月十九日に任期満了となりますが、明石伸子君の後任として岡田美弥子君を、村田晃嗣君の後任として田渕正朗君を任命することとし、榊原一夫君、大草透君及び藤本雅彦君を再任いたしたいので、放送法第三十一条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願いいたします。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/14
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、厚生労働副大臣鰐淵洋子君。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/15
2025-05-21,鰐淵洋子,公明党,議院運営委員会,○副大臣（鰐淵洋子君） 労働保険審査会委員の菅野淑子君は本年八月十四日に、室井純子君は本年六月三十日にそれぞれ任期満了となりますが、菅野淑子君を再任し、室井純子君の後任として齋藤育子君を任命いたしたいので、労働保険審査官及び労働保険審査会法第二十七条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。次に、中央社会保険医療協議会公益委員の飯塚敏晃君は本年六月十四日に、本田文子君は本年六月二十日にそれぞれ任期満了となりますが、両君とも再任いたしたいので、社会保険医療協議会法第三条第六項の規定により、両議院の同意を求めるため本件を提出いたしました。最後に、社会保険審査会委員の遠藤真澄君は本年六月二十二日に任期満了となりますが、同君の後任として浦野真美子君を任命いたしたいので、社会保険審査官及び社会保険審査会法第二十二条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願いいたします。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/16
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、環境副大臣中田宏君。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/17
2025-05-21,中田宏,自由民主党,議院運営委員会,○副大臣（中田宏君） 原子力規制委員会委員杉山智之君及び伴信彦君は本年九月十八日に任期満了となりますが、杉山智之君を再任し、伴信彦君の後任として神田玲子君を任命いたしたいので、原子力規制委員会設置法第七条第一項の規定により、両議院の同意を求めるため本件を提出いたしました。何とぞ、御審議の上、速やかに御同意賜りますようお願いを申し上げます。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/18
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） ただいま説明の人事案件について、これより採決を行います。まず、人事官の任命について同意することに賛成の諸君の挙手を願います。〔賛成者挙手〕,https://kokkai.ndl.go.jp/txt/121714024X02120250521/19
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 全会一致と認めます。よって、本件は同意することに決定いたしました。次に、原子力委員会委員、個人情報保護委員会委員長、公害等調整委員会委員のうち中村也寸志君、中央社会保険医療協議会公益委員のうち飯塚敏晃君、社会保険審査会委員及び原子力規制委員会委員の任命について同意することに賛成の諸君の挙手を願います。〔賛成者挙手〕,https://kokkai.ndl.go.jp/txt/121714024X02120250521/20
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 多数と認めます。よって、本件は同意することに決定いたしました。次に、公認会計士・監査審査会委員、預金保険機構理事、公害等調整委員会委員のうち大瀧敦子君、日本放送協会経営委員会委員、日本銀行政策委員会審議委員、労働保険審査会委員及び中央社会保険医療協議会公益委員のうち本田文子君の任命について同意することに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714024X02120250521/21
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 御異議ないと認め、さよう決定いたします。内閣官房副長官及び副大臣は御退席いただいて結構です。---,https://kokkai.ndl.go.jp/txt/121714024X02120250521/22
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、本会議における議案の趣旨説明聴取及び質疑に関する件を議題といたします。本件につきましては、理事会において協議いたしました結果、公立の義務教育諸学校等の教育職員の給与等に関する特別措置法等の一部を改正する法律案につき、本日の本会議においてその趣旨説明を聴取するとともに、自由民主党一人十分、立憲民主・社民・無所属一人十五分、公明党、日本維新の会、国民民主党・新緑風会及び日本共産党各々一人十分の質疑を順次行うことに意見が一致いたしました。理事会申合せのとおり決定することに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714024X02120250521/23
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 御異議ないと認め、さよう決定いたします。---,https://kokkai.ndl.go.jp/txt/121714024X02120250521/24
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 次に、本日の本会議の議事に関する件を議題といたします。事務総長の説明を求めます。,https://kokkai.ndl.go.jp/txt/121714024X02120250521/25
2025-05-21,小林史武,,議院運営委員会,○事務総長（小林史武君） 御説明申し上げます。本日の議事は、最初に、国家公務員等の任命に関する件でございます。人事官等十二件計二十一名の任命に関する同意についてお諮りいたします。採決は、お手元の資料のとおり九回に分けて行います。次に、公立の義務教育諸学校等の教育職員の給与等に関する特別措置法等の一部を改正する法律案の趣旨説明でございます。まず、日程に追加して提出者の趣旨説明を求めることを異議の有無をもってお諮りいたします。異議がないと決しますと、あべ文部科学大臣から趣旨説明があり、これに対し、石井正弘君、斎藤嘉隆君、佐々木さやか君、金子道仁君、伊藤孝恵君、吉良よし子君の順に質疑を行います。次に、日程第一について、次会に延期することを異議の有無をもってお諮りいたします。次に、日程第二について、総務委員長が報告された後、採決いたします。次に、日程第三について、外交防衛委員長が報告された後、採決いたします。なお、本日の国家公務員等の任命に関する件及び議案の採決は、いずれも押しボタン式投票をもって行います。以上をもちまして本日の議事を終了いたします。その所要時間は約二時間十五分の見込みでござい...,https://kokkai.ndl.go.jp/txt/121714024X02120250521/26
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） ただいまの事務総長説明のとおり本日の本会議の議事を進めることに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714024X02120250521/27
2025-05-21,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 御異議ないと認め、さよう決定いたします。なお、予鈴は午前九時五十五分、本鈴は午前十時でございます。暫時休憩いたします。午前九時四十四分休憩 〔休憩後開会に至らなかった〕,https://kokkai.ndl.go.jp/txt/121714024X02120250521/28
2025-05-21,会議録情報,,政治改革に関する特別委員会,令和七年五月二十一日（水曜日） 午後零時二十二分開会 --- 委員の異動三月二十五日辞任補欠選任越智俊之君船橋利実君こやり隆史君星 北斗君山本啓介君白坂亜紀君高橋次郎君矢倉克夫君川合孝典君上田清司君三月二十六日辞任補欠選任清水真人君臼井正一君五月二十日辞任補欠選任上月良祐君三宅伸吾君 --- 出席者は左のとおり。委員長豊田俊郎君理 事磯崎仁彦君佐藤正久君永井学君藤井一博君小沼巧君石川博崇君柴田巧君委 員岩本剛人君臼井正一君小野田紀美君神谷政幸君古庄玄知君白坂亜紀君船橋利実君星 北斗君三宅伸吾君宮崎雅夫君森屋宏君山下雄平君石橋通宏君熊谷裕人君小西洋之君辻元清美君吉川沙織君秋野公造君里見隆治君高橋光男君矢倉克夫君青島健太君上田清司君浜野喜史君井上哲士君山下芳生君舩後靖彦君国務大臣総務大臣村上誠一郎君副大臣総務副大臣冨樫博之君大臣政務官総務大臣政務官古川直季君事務局側常任委員会専門員 荒井透雅君常任委員会専門員 武蔵誠憲君 --- 本日の会議に付した案件 ○国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案（閣法第二〇号）（衆議院送付） ---,https://kokkai.ndl.go.jp/txt/121714575X00320250521/0
2025-05-21,豊田俊郎,自由民主党,政治改革に関する特別委員会,○委員長（豊田俊郎君） ただいまから政治改革に関する特別委員会を開会いたします。委員の異動について御報告申し上げます。昨日までに、高橋次郎君、川合孝典君、山本啓介君、越智俊之君、こやり隆史君、清水真人君及び上月良祐君が委員を辞任され、その補欠として矢倉克夫君、上田清司君、白坂亜紀君、船橋利実君、星北斗君、臼井正一君及び三宅伸吾君が選任されました。---,https://kokkai.ndl.go.jp/txt/121714575X00320250521/1
2025-05-21,豊田俊郎,自由民主党,政治改革に関する特別委員会,○委員長（豊田俊郎君） 国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案を議題といたします。政府から趣旨説明を聴取いたします。村上総務大臣。,https://kokkai.ndl.go.jp/txt/121714575X00320250521/2
2025-05-21,村上誠一郎,自由民主党・無所属の会,政治改革に関する特別委員会,○国務大臣（村上誠一郎君） おはようございます。国会議員の選挙等の執行経費の基準に関する法律の一部を改正する法律案につきまして、その提案理由及び内容の概要を御説明申し上げます。この法律案は、最近における物価の変動、選挙等の執行状況などを考慮し、選挙等の円滑な執行を図るため、国会議員の選挙等の執行について国が負担する経費で地方公共団体に交付するものの基準を改定するものであります。次に、法律案の内容について、その概要を御説明申し上げます。最近における物価の変動、選挙等の執行状況を踏まえ、投票所経費、開票所経費などの基準額を改定することとしております。以上が、この法律案の提案理由及び内容の概要でございます。何とぞ、御審議の上、速やかに御賛同を賜りますようお願い申し上げます。以上であります。,https://kokkai.ndl.go.jp/txt/121714575X00320250521/3
2025-05-21,豊田俊郎,自由民主党,政治改革に関する特別委員会,○委員長（豊田俊郎君） 以上で趣旨説明の聴取は終わりました。本案に対する質疑は後日に譲ることとし、本日はこれにて散会します。午後零時二十四分散会,https://kokkai.ndl.go.jp/txt/121714575X00320250521/4
2025-05-21,会議録情報,,国家基本政策委員会合同審査会,令和七年五月二十一日（水曜日） 午後三時開会 --- 出席委員衆議院委員長泉 健太君理事小渕優子君理事丹羽秀樹君理事平井卓也君理事青柳陽一郎君理事後藤祐一君理事手塚仁雄君理事岩谷良平君理事玉木雄一郎君小野寺五典君木原誠二君坂本哲志君菅 義偉君鈴木俊一君田所嘉徳君中西健治君福田達夫君村井英樹君森山裕君大串博志君小川淳也君小宮山泰子君野田佳彦君笠 浩史君前原誠司君斉藤鉄夫君高井崇志君鈴木敦君島田洋一君参議院委員長浅田均君理事古川俊治君理事松山政司君理事榛葉賀津也君理事小池晃君阿達雅志君生稲晃子君加藤明良君古賀友一郎君滝波宏文君中田宏君山本佐知子君斎藤嘉隆君牧山ひろえ君水岡俊一君谷合正明君西田実仁君片山大介君吉良よし子君天畠大輔君出席国務大臣内閣総理大臣石破茂君国務大臣 （内閣官房長官） 林芳正君出席政府特別補佐人内閣法制局長官岩尾信行君委員外の出席者衆議院事務局国家基本政策委員会専門員大野雄一郎君参議院事務局常任委員会専門員 金子真実君 --- 本日の会議に付した案件 ○国家の基本政策に関する調査 --- 〔浅田均君会長席に着く〕,https://kokkai.ndl.go.jp/txt/121724293X00220250521/0
2025-05-21,浅田均,日本維新の会,国家基本政策委員会合同審査会,○会長（浅田均君） ただいまから国家基本政策委員会合同審査会を開会いたします。この際、一言御挨拶を申し上げます。参議院国家基本政策委員長の浅田均でございます。衆議院の泉健太委員長とともに、衆参両院の皆様方の御協力を賜りまして、その職責を全うしたいと存じますので、どうぞよろしくお願い申し上げます。（拍手） この際、合同審査会における発言に関して申し上げます。野党党首及び内閣総理大臣には、申合せの時間内で活発な討議が進められるために、御発言はそれぞれ簡潔にされるようお願い申し上げます。また、本日は時間表示装置を使用いたします。表示装置は発言者の持ち時間を示します。持ち時間が終了したときに表示がゼロとなり、赤色のランプが点灯しますので、御承知願います。なお、委員及び傍聴議員各位におかれましても、不規則発言等、議事の妨げとなるような言動は厳に控えていただきますよう、御協力をお願い申し上げます。それでは、国家の基本政策に関する調査を議題とし、討議を行います。野田佳彦君。（拍手）,https://kokkai.ndl.go.jp/txt/121724293X00220250521/1
2025-05-21,野田佳彦,立憲民主党・無所属,国家基本政策委員会合同審査会,○野田佳彦君立憲民主党代表の野田佳彦です。総理、よろしくお願いします。この国会では、重要広範議案、四本決まっておりました。国税、サイバー防御、そして給特法、それぞれきちんと提出時期は守られて、そして活発な審議が行われてまいりましたけれども、もう一つ、ある意味最も重要な重要広範議案であった年金法案、これなかなか出てきませんでした。最初は三月の中旬までに提出されるはずでありましたけれども、四月末まで待ってくれということでありました。四月末になっても出てこない。ようやく金曜日に提出をされました。いつ出すんだ、いつ出すんだと聞くと、近いうちに近いうちに、どんどん延び延びになって、まさにそば屋の出前みたいな感じでしたよね。私は国対委員長を二回経験しておりますけれども、重要広範議案が提出期限に守られないなんてことはなかったというふうに思います。その結果、会期末は六月二十二日、あと一か月しか審議する時間がないんですね。重要広範議案というのは、まさに総理も本会議に出て、各党がしっかり議論して、討論は各党が討論に立つ、丁寧に議論をしていこうということを与野党で合意したことであります。こんなに遅くなってし...,https://kokkai.ndl.go.jp/txt/121724293X00220250521/2
